variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   1.013250e+07   5.036630e+02   5.619240e-04   3.220490e-01   2.294490e+03   3.504850e+03   -9.384790e+05
1.024000e+02   1.013250e+07   5.002910e+02   5.171120e-04   3.159830e-01   2.277540e+03   3.517160e+03   -9.303120e+05
1.048000e+02   1.013250e+07   4.968550e+02   4.756850e-04   3.097990e-01   2.261080e+03   3.531420e+03   -9.221380e+05
1.072000e+02   1.013250e+07   4.933510e+02   4.374240e-04   3.035110e-01   2.245060e+03   3.547740e+03   -9.139520e+05
1.096000e+02   1.013250e+07   4.897780e+02   4.021200e-04   2.971300e-01   2.229480e+03   3.566260e+03   -9.057530e+05
1.120000e+02   1.013250e+07   4.861350e+02   3.695800e-04   2.906700e-01   2.214330e+03   3.587090e+03   -8.975370e+05
1.144000e+02   1.013250e+07   4.824190e+02   3.396180e-04   2.841410e-01   2.199570e+03   3.610410e+03   -8.893020e+05
1.168000e+02   1.013250e+07   4.786280e+02   3.120610e-04   2.775550e-01   2.185200e+03   3.636400e+03   -8.810450e+05
1.192000e+02   1.013250e+07   4.747600e+02   2.867430e-04   2.709230e-01   2.171200e+03   3.665260e+03   -8.727630e+05
1.216000e+02   1.013250e+07   4.708120e+02   2.635100e-04   2.642550e-01   2.157560e+03   3.697230e+03   -8.644530e+05
1.240000e+02   1.013250e+07   4.667820e+02   2.422140e-04   2.575620e-01   2.144270e+03   3.732580e+03   -8.561110e+05
1.264000e+02   1.013250e+07   4.626670e+02   2.227140e-04   2.508520e-01   2.131300e+03   3.771630e+03   -8.477340e+05
1.288000e+02   1.013250e+07   4.584650e+02   2.048800e-04   2.441360e-01   2.118660e+03   3.814740e+03   -8.393190e+05
1.312000e+02   1.013250e+07   4.541720e+02   1.885860e-04   2.374220e-01   2.106330e+03   3.862320e+03   -8.308630e+05
1.336000e+02   1.013250e+07   4.497850e+02   1.737160e-04   2.307190e-01   2.094290e+03   3.914860e+03   -8.223600e+05
1.360000e+02   1.013250e+07   4.453020e+02   1.601570e-04   2.240350e-01   2.082540e+03   3.972940e+03   -8.138080e+05
1.384000e+02   1.013250e+07   4.407180e+02   1.478070e-04   2.173790e-01   2.071060e+03   4.037220e+03   -8.052020e+05
1.408000e+02   1.013250e+07   4.360290e+02   1.365660e-04   2.107580e-01   2.059840e+03   4.108490e+03   -7.965380e+05
1.432000e+02   1.013250e+07   4.312320e+02   1.263420e-04   2.041810e-01   2.048880e+03   4.187700e+03   -7.878110e+05
1.456000e+02   1.013250e+07   4.263220e+02   1.170490e-04   1.976540e-01   2.038170e+03   4.275960e+03   -7.790160e+05
1.480000e+02   1.013250e+07   4.212960e+02   1.086050e-04   1.911860e-01   2.027680e+03   4.374640e+03   -7.701480e+05
1.504000e+02   1.013250e+07   4.161470e+02   1.009360e-04   1.847840e-01   2.017420e+03   4.485400e+03   -7.612010e+05
1.528000e+02   1.013250e+07   4.108710e+02   9.397000e-05   1.784540e-01   2.007370e+03   4.610270e+03   -7.521680e+05
1.552000e+02   1.013250e+07   4.054620e+02   8.764180e-05   1.722040e-01   1.997520e+03   4.751780e+03   -7.430440e+05
1.576000e+02   1.013250e+07   3.999140e+02   8.189020e-05   1.660410e-01   1.987860e+03   4.913110e+03   -7.338220e+05
1.600000e+02   1.013250e+07   3.942210e+02   7.665880e-05   1.599700e-01   1.978380e+03   5.098320e+03   -7.244930e+05
1.624000e+02   1.013250e+07   3.883760e+02   7.189510e-05   1.539990e-01   1.969080e+03   5.312630e+03   -7.150490e+05
1.648000e+02   1.013250e+07   3.823720e+02   6.755110e-05   1.481330e-01   1.959930e+03   5.562940e+03   -7.054830e+05
1.672000e+02   1.013250e+07   3.762010e+02   6.358240e-05   1.423780e-01   1.950930e+03   5.858490e+03   -6.957830e+05
1.696000e+02   1.013250e+07   3.698550e+02   5.994860e-05   1.367400e-01   1.942060e+03   6.211950e+03   -6.859400e+05
1.720000e+02   1.013250e+07   3.633240e+02   5.661280e-05   1.312240e-01   1.933320e+03   6.641140e+03   -6.759410e+05
1.744000e+02   1.013250e+07   3.566000e+02   5.354120e-05   1.258370e-01   1.924690e+03   7.171980e+03   -6.657750e+05
1.768000e+02   1.013250e+07   3.496710e+02   5.070370e-05   1.205820e-01   1.916160e+03   7.843530e+03   -6.554280e+05
1.792000e+02   1.013250e+07   3.425280e+02   4.807280e-05   1.154650e-01   1.907710e+03   8.717560e+03   -6.448840e+05
1.816000e+02   1.013250e+07   3.351600e+02   4.562400e-05   1.104920e-01   1.899330e+03   9.897560e+03   -6.341280e+05
1.840000e+02   1.013250e+07   3.275550e+02   4.333560e-05   1.056650e-01   1.891000e+03   1.157100e+04   -6.231420e+05
1.864000e+02   1.013250e+07   3.197020e+02   4.118810e-05   1.009910e-01   1.882720e+03   1.411530e+04   -6.119060e+05
1.888000e+02   1.013250e+07   3.115910e+02   3.916480e-05   9.647260e-02   1.874470e+03   1.841880e+04   -6.004020e+05
1.912000e+02   1.013250e+07   3.032110e+02   3.725100e-05   9.211490e-02   1.866220e+03   2.718140e+04   -5.886080e+05
1.936000e+02   1.013250e+07   2.945550e+02   3.543440e-05   8.792230e-02   1.857970e+03   5.430640e+04   -5.765020e+05
1.960000e+02   1.013250e+07   2.856180e+02   3.370460e-05   8.389910e-02   1.849720e+03   -1.463850e+06   -5.640650e+05
1.984000e+02   1.013250e+07   2.764040e+02   3.205370e-05   8.005000e-02   1.841440e+03   -4.939980e+04   -5.512770e+05
2.008000e+02   1.013250e+07   2.669210e+02   3.047590e-05   7.638040e-02   1.833140e+03   -2.508520e+04   -5.381260e+05
2.032000e+02   1.013250e+07   2.571930e+02   2.896780e-05   7.289620e-02   1.824830e+03   -1.695910e+04   -5.246060e+05
2.056000e+02   1.013250e+07   2.472570e+02   2.752850e-05   6.960410e-02   1.816520e+03   -1.302770e+04   -5.107250e+05
2.080000e+02   1.013250e+07   2.371730e+02   2.615960e-05   6.651200e-02   1.808260e+03   -1.083890e+04   -4.965120e+05
2.104000e+02   1.013250e+07   2.270250e+02   2.486520e-05   6.362830e-02   1.800100e+03   -9.583570e+03   -4.820150e+05
2.128000e+02   1.013250e+07   2.169190e+02   2.365100e-05   6.096180e-02   1.792130e+03   -8.936740e+03   -4.673150e+05
2.152000e+02   1.013250e+07   2.069800e+02   2.252380e-05   5.851990e-02   1.784430e+03   -8.770250e+03   -4.525170e+05
2.176000e+02   1.013250e+07   1.973400e+02   2.148960e-05   5.630710e-02   1.777110e+03   -9.068880e+03   -4.377460e+05
2.200000e+02   1.013250e+07   1.881210e+02   2.055240e-05   5.432340e-02   1.770280e+03   -9.923440e+03   -4.231340e+05
2.224000e+02   1.013250e+07   1.794210e+02   1.971320e-05   5.256300e-02   1.764010e+03   -1.159500e+04   -4.088020e+05
2.248000e+02   1.013250e+07   1.713040e+02   1.896950e-05   5.101470e-02   1.758370e+03   -1.475140e+04   -3.948460e+05
2.272000e+02   1.013250e+07   1.637980e+02   1.831560e-05   4.966260e-02   1.753380e+03   -2.142870e+04   -3.813320e+05
2.296000e+02   1.013250e+07   1.568980e+02   1.774400e-05   4.848820e-02   1.749040e+03   -4.156410e+04   -3.682950e+05
2.320000e+02   1.013250e+07   1.505790e+02   1.724620e-05   4.747200e-02   1.745350e+03   -1.051990e+06   -3.557410e+05
2.344000e+02   1.013250e+07   1.448000e+02   1.681330e-05   4.659530e-02   1.742260e+03   4.560730e+04   -3.436610e+05
2.368000e+02   1.013250e+07   1.395140e+02   1.643720e-05   4.584020e-02   1.739740e+03   2.268970e+04   -3.320310e+05
2.392000e+02   1.013250e+07   1.346730e+02   1.611010e-05   4.519120e-02   1.737740e+03   1.534180e+04   -3.208200e+05
2.416000e+02   1.013250e+07   1.302300e+02   1.582560e-05   4.463450e-02   1.736240e+03   1.175270e+04   -3.099960e+05
2.440000e+02   1.013250e+07   1.261420e+02   1.557780e-05   4.415800e-02   1.735180e+03   9.641040e+03   -2.995260e+05
2.464000e+02   1.013250e+07   1.223700e+02   1.536180e-05   4.375170e-02   1.734540e+03   8.258360e+03   -2.893770e+05
2.488000e+02   1.013250e+07   1.188790e+02   1.517340e-05   4.340680e-02   1.734290e+03   7.287340e+03   -2.795200e+05
2.512000e+02   1.013250e+07   1.156390e+02   1.500900e-05   4.311600e-02   1.734390e+03   6.570750e+03   -2.699280e+05
2.536000e+02   1.013250e+07   1.126240e+02   1.486570e-05   4.287290e-02   1.734820e+03   6.021950e+03   -2.605770e+05
2.560000e+02   1.013250e+07   1.098090e+02   1.474070e-05   4.267210e-02   1.735560e+03   5.589380e+03   -2.514440e+05
2.584000e+02   1.013250e+07   1.071750e+02   1.463190e-05   4.250900e-02   1.736590e+03   5.240500e+03   -2.425090e+05
2.608000e+02   1.013250e+07   1.047030e+02   1.453750e-05   4.237980e-02   1.737890e+03   4.953770e+03   -2.337540e+05
2.632000e+02   1.013250e+07   1.023780e+02   1.445590e-05   4.228090e-02   1.739440e+03   4.714410e+03   -2.251650e+05
2.656000e+02   1.013250e+07   1.001860e+02   1.438550e-05   4.220940e-02   1.741240e+03   4.511940e+03   -2.167250e+05
2.680000e+02   1.013250e+07   9.811520e+01   1.432530e-05   4.216280e-02   1.743270e+03   4.338740e+03   -2.084230e+05
2.704000e+02   1.013250e+07   9.615490e+01   1.427410e-05   4.213890e-02   1.745510e+03   4.189120e+03   -2.002470e+05
2.728000e+02   1.013250e+07   9.429570e+01   1.423120e-05   4.213560e-02   1.747960e+03   4.058800e+03   -1.921870e+05
2.752000e+02   1.013250e+07   9.252910e+01   1.419560e-05   4.215120e-02   1.750600e+03   3.944430e+03   -1.842330e+05
2.776000e+02   1.013250e+07   9.084780e+01   1.416670e-05   4.218430e-02   1.753440e+03   3.843420e+03   -1.763770e+05
2.800000e+02   1.013250e+07   8.924500e+01   1.414390e-05   4.223350e-02   1.756460e+03   3.753690e+03   -1.686120e+05
2.824000e+02   1.013250e+07   8.771470e+01   1.412660e-05   4.229750e-02   1.759650e+03   3.673580e+03   -1.609290e+05
2.848000e+02   1.013250e+07   8.625180e+01   1.411430e-05   4.237540e-02   1.763010e+03   3.601730e+03   -1.533240e+05
2.872000e+02   1.013250e+07   8.485120e+01   1.410660e-05   4.246620e-02   1.766530e+03   3.537030e+03   -1.457900e+05
2.896000e+02   1.013250e+07   8.350870e+01   1.410310e-05   4.256900e-02   1.770210e+03   3.478570e+03   -1.383210e+05
2.920000e+02   1.013250e+07   8.222030e+01   1.410350e-05   4.268310e-02   1.774040e+03   3.425580e+03   -1.309140e+05
2.944000e+02   1.013250e+07   8.098240e+01   1.410740e-05   4.280770e-02   1.778010e+03   3.377400e+03   -1.235630e+05
2.968000e+02   1.013250e+07   7.979180e+01   1.411470e-05   4.294230e-02   1.782130e+03   3.333490e+03   -1.162650e+05
2.992000e+02   1.013250e+07   7.864550e+01   1.412490e-05   4.308620e-02   1.786380e+03   3.293390e+03   -1.090150e+05
3.016000e+02   1.013250e+07   7.754080e+01   1.413800e-05   4.323900e-02   1.790770e+03   3.256680e+03   -1.018100e+05
3.040000e+02   1.013250e+07   7.647520e+01   1.415360e-05   4.340020e-02   1.795290e+03   3.223040e+03   -9.464720e+04
3.064000e+02   1.013250e+07   7.544650e+01   1.417160e-05   4.356930e-02   1.799930e+03   3.192140e+03   -8.752300e+04
3.088000e+02   1.013250e+07   7.445240e+01   1.419190e-05   4.374610e-02   1.804700e+03   3.163750e+03   -8.043460e+04
3.112000e+02   1.013250e+07   7.349110e+01   1.421420e-05   4.393000e-02   1.809580e+03   3.137610e+03   -7.337950e+04
3.136000e+02   1.013250e+07   7.256080e+01   1.423850e-05   4.412080e-02   1.814580e+03   3.113550e+03   -6.635510e+04
3.160000e+02   1.013250e+07   7.165990e+01   1.426450e-05   4.431810e-02   1.819700e+03   3.091360e+03   -5.935920e+04
3.184000e+02   1.013250e+07   7.078670e+01   1.429220e-05   4.452180e-02   1.824920e+03   3.070910e+03   -5.238960e+04
3.208000e+02   1.013250e+07   6.993990e+01   1.432150e-05   4.473150e-02   1.830250e+03   3.052050e+03   -4.544430e+04
