variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   1.013250e+05   2.043130e+00   3.855720e-06   1.009300e-02   1.676740e+03   2.261660e+03   -4.263820e+05
1.024000e+02   1.013250e+05   1.990170e+00   3.950370e-06   1.035290e-02   1.670210e+03   2.251340e+03   -4.209680e+05
1.048000e+02   1.013250e+05   1.940040e+00   4.045480e-06   1.061470e-02   1.663890e+03   2.241570e+03   -4.155770e+05
1.072000e+02   1.013250e+05   1.892510e+00   4.141000e-06   1.087810e-02   1.657790e+03   2.232300e+03   -4.102090e+05
1.096000e+02   1.013250e+05   1.847370e+00   4.236810e-06   1.114290e-02   1.651910e+03   2.223490e+03   -4.048630e+05
1.120000e+02   1.013250e+05   1.804430e+00   4.332830e-06   1.140880e-02   1.646240e+03   2.215120e+03   -3.995380e+05
1.144000e+02   1.013250e+05   1.763550e+00   4.428940e-06   1.167560e-02   1.640780e+03   2.207160e+03   -3.942320e+05
1.168000e+02   1.013250e+05   1.724550e+00   4.525070e-06   1.194300e-02   1.635530e+03   2.199600e+03   -3.889450e+05
1.192000e+02   1.013250e+05   1.687320e+00   4.621140e-06   1.221080e-02   1.630480e+03   2.192400e+03   -3.836750e+05
1.216000e+02   1.013250e+05   1.651720e+00   4.717100e-06   1.247890e-02   1.625640e+03   2.185560e+03   -3.784220e+05
1.240000e+02   1.013250e+05   1.617650e+00   4.812930e-06   1.274720e-02   1.621000e+03   2.179050e+03   -3.731850e+05
1.264000e+02   1.013250e+05   1.585020e+00   4.908620e-06   1.301580e-02   1.616560e+03   2.172860e+03   -3.679630e+05
1.288000e+02   1.013250e+05   1.553720e+00   5.004160e-06   1.328460e-02   1.612320e+03   2.166990e+03   -3.627560e+05
1.312000e+02   1.013250e+05   1.523670e+00   5.099590e-06   1.355360e-02   1.608270e+03   2.161410e+03   -3.575620e+05
1.336000e+02   1.013250e+05   1.494810e+00   5.194910e-06   1.382300e-02   1.604410e+03   2.156120e+03   -3.523820e+05
1.360000e+02   1.013250e+05   1.467050e+00   5.290150e-06   1.409280e-02   1.600750e+03   2.151100e+03   -3.472130e+05
1.384000e+02   1.013250e+05   1.440330e+00   5.385330e-06   1.436310e-02   1.597280e+03   2.146360e+03   -3.420570e+05
1.408000e+02   1.013250e+05   1.414600e+00   5.480470e-06   1.463390e-02   1.593990e+03   2.141870e+03   -3.369110e+05
1.432000e+02   1.013250e+05   1.389800e+00   5.575560e-06   1.490530e-02   1.590890e+03   2.137640e+03   -3.317760e+05
1.456000e+02   1.013250e+05   1.365880e+00   5.670630e-06   1.517730e-02   1.587970e+03   2.133660e+03   -3.266510e+05
1.480000e+02   1.013250e+05   1.342790e+00   5.765650e-06   1.544990e-02   1.585240e+03   2.129920e+03   -3.215350e+05
1.504000e+02   1.013250e+05   1.320480e+00   5.860640e-06   1.572310e-02   1.582690e+03   2.126410e+03   -3.164280e+05
1.528000e+02   1.013250e+05   1.298920e+00   5.955550e-06   1.599700e-02   1.580310e+03   2.123130e+03   -3.113290e+05
1.552000e+02   1.013250e+05   1.278080e+00   6.050390e-06   1.627140e-02   1.578110e+03   2.120070e+03   -3.062370e+05
1.576000e+02   1.013250e+05   1.257900e+00   6.145120e-06   1.654630e-02   1.576090e+03   2.117240e+03   -3.011530e+05
1.600000e+02   1.013250e+05   1.238370e+00   6.239720e-06   1.682170e-02   1.574240e+03   2.114610e+03   -2.960750e+05
1.624000e+02   1.013250e+05   1.219450e+00   6.334160e-06   1.709760e-02   1.572560e+03   2.112200e+03   -2.910030e+05
1.648000e+02   1.013250e+05   1.201110e+00   6.428410e-06   1.737390e-02   1.571060e+03   2.109990e+03   -2.859360e+05
1.672000e+02   1.013250e+05   1.183320e+00   6.522450e-06   1.765050e-02   1.569720e+03   2.107980e+03   -2.808750e+05
1.696000e+02   1.013250e+05   1.166070e+00   6.616240e-06   1.792750e-02   1.568540e+03   2.106170e+03   -2.758180e+05
1.720000e+02   1.013250e+05   1.149310e+00   6.709760e-06   1.820470e-02   1.567540e+03   2.104550e+03   -2.707650e+05
1.744000e+02   1.013250e+05   1.133050e+00   6.802980e-06   1.848210e-02   1.566690e+03   2.103130e+03   -2.657160e+05
1.768000e+02   1.013250e+05   1.117240e+00   6.895890e-06   1.875980e-02   1.566010e+03   2.101890e+03   -2.606710e+05
1.792000e+02   1.013250e+05   1.101880e+00   6.988470e-06   1.903760e-02   1.565480e+03   2.100840e+03   -2.556270e+05
1.816000e+02   1.013250e+05   1.086940e+00   7.080690e-06   1.931570e-02   1.565120e+03   2.099970e+03   -2.505870e+05
1.840000e+02   1.013250e+05   1.072410e+00   7.172560e-06   1.959390e-02   1.564910e+03   2.099270e+03   -2.455480e+05
1.864000e+02   1.013250e+05   1.058260e+00   7.264040e-06   1.987220e-02   1.564860e+03   2.098750e+03   -2.405100e+05
1.888000e+02   1.013250e+05   1.044500e+00   7.355140e-06   2.015080e-02   1.564960e+03   2.098410e+03   -2.354740e+05
1.912000e+02   1.013250e+05   1.031090e+00   7.445860e-06   2.042950e-02   1.565210e+03   2.098230e+03   -2.304380e+05
1.936000e+02   1.013250e+05   1.018020e+00   7.536180e-06   2.070850e-02   1.565610e+03   2.098220e+03   -2.254020e+05
1.960000e+02   1.013250e+05   1.005290e+00   7.626110e-06   2.098770e-02   1.566160e+03   2.098380e+03   -2.203670e+05
1.984000e+02   1.013250e+05   9.928740e-01   7.715640e-06   2.126710e-02   1.566860e+03   2.098700e+03   -2.153300e+05
2.008000e+02   1.013250e+05   9.807670e-01   7.804780e-06   2.154690e-02   1.567710e+03   2.099180e+03   -2.102930e+05
