variables = 
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   1.013250e+06   5.671870e+01   7.742850e-06   9.353170e-03   6.870980e+02   1.654360e+03   -2.016390e+05
1.024000e+02   1.013250e+06   5.322730e+01   7.887280e-06   9.543750e-03   6.849630e+02   1.499000e+03   -1.980910e+05
1.048000e+02   1.013250e+06   5.036540e+01   8.039780e-06   9.744870e-03   6.830770e+02   1.399520e+03   -1.947700e+05
1.072000e+02   1.013250e+06   4.793960e+01   8.197610e-06   9.953000e-03   6.813730e+02   1.329550e+03   -1.916080e+05
1.096000e+02   1.013250e+06   4.583580e+01   8.359200e-06   1.016610e-02   6.798110e+02   1.277250e+03   -1.885650e+05
1.120000e+02   1.013250e+06   4.398040e+01   8.523610e-06   1.038300e-02   6.783640e+02   1.236460e+03   -1.856160e+05
1.144000e+02   1.013250e+06   4.232300e+01   8.690210e-06   1.060290e-02   6.770130e+02   1.203630e+03   -1.827430e+05
1.168000e+02   1.013250e+06   4.082720e+01   8.858540e-06   1.082510e-02   6.757460e+02   1.176560e+03   -1.799320e+05
1.192000e+02   1.013250e+06   3.946610e+01   9.028270e-06   1.104930e-02   6.745510e+02   1.153800e+03   -1.771740e+05
1.216000e+02   1.013250e+06   3.821900e+01   9.199110e-06   1.127490e-02   6.734220e+02   1.134370e+03   -1.744600e+05
1.240000e+02   1.013250e+06   3.706950e+01   9.370830e-06   1.150190e-02   6.723510e+02   1.117570e+03   -1.717860e+05
1.264000e+02   1.013250e+06   3.600470e+01   9.543220e-06   1.172980e-02   6.713350e+02   1.102870e+03   -1.691460e+05
1.288000e+02   1.013250e+06   3.501410e+01   9.716070e-06   1.195830e-02   6.703670e+02   1.089900e+03   -1.665360e+05
1.312000e+02   1.013250e+06   3.408890e+01   9.889210e-06   1.218740e-02   6.694450e+02   1.078370e+03   -1.639530e+05
1.336000e+02   1.013250e+06   3.322190e+01   1.006250e-05   1.241670e-02   6.685660e+02   1.068030e+03   -1.613950e+05
1.360000e+02   1.013250e+06   3.240700e+01   1.023570e-05   1.264600e-02   6.677270e+02   1.058720e+03   -1.588580e+05
1.384000e+02   1.013250e+06   3.163890e+01   1.040880e-05   1.287530e-02   6.669270e+02   1.050280e+03   -1.563410e+05
1.408000e+02   1.013250e+06   3.091310e+01   1.058160e-05   1.310420e-02   6.661620e+02   1.042600e+03   -1.538420e+05
1.432000e+02   1.013250e+06   3.022580e+01   1.075390e-05   1.333270e-02   6.654310e+02   1.035570e+03   -1.513590e+05
1.456000e+02   1.013250e+06   2.957360e+01   1.092580e-05   1.356070e-02   6.647330e+02   1.029120e+03   -1.488920e+05
1.480000e+02   1.013250e+06   2.895350e+01   1.109720e-05   1.378810e-02   6.640660e+02   1.023180e+03   -1.464390e+05
1.504000e+02   1.013250e+06   2.836300e+01   1.126790e-05   1.401470e-02   6.634300e+02   1.017700e+03   -1.439980e+05
1.528000e+02   1.013250e+06   2.779970e+01   1.143800e-05   1.424060e-02   6.628220e+02   1.012610e+03   -1.415700e+05
1.552000e+02   1.013250e+06   2.726160e+01   1.160730e-05   1.446560e-02   6.622420e+02   1.007890e+03   -1.391530e+05
1.576000e+02   1.013250e+06   2.674680e+01   1.177590e-05   1.468970e-02   6.616890e+02   1.003500e+03   -1.367460e+05
1.600000e+02   1.013250e+06   2.625380e+01   1.194370e-05   1.491300e-02   6.611630e+02   9.993960e+02   -1.343490e+05
1.624000e+02   1.013250e+06   2.578090e+01   1.211080e-05   1.513530e-02   6.606620e+02   9.955650e+02   -1.319610e+05
1.648000e+02   1.013250e+06   2.532680e+01   1.227710e-05   1.535680e-02   6.601850e+02   9.919770e+02   -1.295820e+05
1.672000e+02   1.013250e+06   2.489040e+01   1.244260e-05   1.557730e-02   6.597330e+02   9.886130e+02   -1.272100e+05
1.696000e+02   1.013250e+06   2.447050e+01   1.260730e-05   1.579690e-02   6.593040e+02   9.854540e+02   -1.248460e+05
1.720000e+02   1.013250e+06   2.406620e+01   1.277130e-05   1.601560e-02   6.588970e+02   9.824840e+02   -1.224890e+05
1.744000e+02   1.013250e+06   2.367640e+01   1.293450e-05   1.623340e-02   6.585130e+02   9.796870e+02   -1.201390e+05
1.768000e+02   1.013250e+06   2.330040e+01   1.309700e-05   1.645040e-02   6.581510e+02   9.770520e+02   -1.177950e+05
1.792000e+02   1.013250e+06   2.293740e+01   1.325870e-05   1.666650e-02   6.578090e+02   9.745670e+02   -1.154570e+05
1.816000e+02   1.013250e+06   2.258660e+01   1.341970e-05   1.688180e-02   6.574890e+02   9.722200e+02   -1.131240e+05
1.840000e+02   1.013250e+06   2.224750e+01   1.358010e-05   1.709630e-02   6.571890e+02   9.700030e+02   -1.107970e+05
1.864000e+02   1.013250e+06   2.191930e+01   1.373970e-05   1.731010e-02   6.569080e+02   9.679070e+02   -1.084740e+05
1.888000e+02   1.013250e+06   2.160150e+01   1.389870e-05   1.752310e-02   6.566480e+02   9.659250e+02   -1.061570e+05
1.912000e+02   1.013250e+06   2.129360e+01   1.405690e-05   1.773530e-02   6.564060e+02   9.640480e+02   -1.038440e+05
1.936000e+02   1.013250e+06   2.099510e+01   1.421460e-05   1.794680e-02   6.561830e+02   9.622720e+02   -1.015350e+05
1.960000e+02   1.013250e+06   2.070560e+01   1.437160e-05   1.815770e-02   6.559790e+02   9.605900e+02   -9.923010e+04
1.984000e+02   1.013250e+06   2.042460e+01   1.452790e-05   1.836780e-02   6.557920e+02   9.589960e+02   -9.692900e+04
2.008000e+02   1.013250e+06   2.015170e+01   1.468360e-05   1.857730e-02   6.556240e+02   9.574860e+02   -9.463160e+04
2.032000e+02   1.013250e+06   1.988650e+01   1.483870e-05   1.878610e-02   6.554730e+02   9.560550e+02   -9.233760e+04
2.056000e+02   1.013250e+06   1.962880e+01   1.499320e-05   1.899430e-02   6.553390e+02   9.546990e+02   -9.004680e+04
2.080000e+02   1.013250e+06   1.937810e+01   1.514710e-05   1.920180e-02   6.552220e+02   9.534140e+02   -8.775910e+04
2.104000e+02   1.013250e+06   1.913420e+01   1.530040e-05   1.940880e-02   6.551210e+02   9.521970e+02   -8.547430e+04
2.128000e+02   1.013250e+06   1.889680e+01   1.545300e-05   1.961510e-02   6.550370e+02   9.510440e+02   -8.319230e+04
2.152000e+02   1.013250e+06   1.866570e+01   1.560510e-05   1.982080e-02   6.549690e+02   9.499530e+02   -8.091280e+04
2.176000e+02   1.013250e+06   1.844040e+01   1.575660e-05   2.002600e-02   6.549170e+02   9.489190e+02   -7.863590e+04
2.200000e+02   1.013250e+06   1.822090e+01   1.590740e-05   2.023050e-02   6.548800e+02   9.479420e+02   -7.636130e+04
2.224000e+02   1.013250e+06   1.800690e+01   1.605770e-05   2.043450e-02   6.548580e+02   9.470180e+02   -7.408890e+04
2.248000e+02   1.013250e+06   1.779810e+01   1.620740e-05   2.063790e-02   6.548520e+02   9.461440e+02   -7.181860e+04
2.272000e+02   1.013250e+06   1.759450e+01   1.635650e-05   2.084080e-02   6.548600e+02   9.453200e+02   -6.955020e+04
2.296000e+02   1.013250e+06   1.739570e+01   1.650500e-05   2.104310e-02   6.548840e+02   9.445420e+02   -6.728380e+04
2.320000e+02   1.013250e+06   1.720150e+01   1.665290e-05   2.124480e-02   6.549210e+02   9.438090e+02   -6.501910e+04
2.344000e+02   1.013250e+06   1.701200e+01   1.680030e-05   2.144600e-02   6.549730e+02   9.431190e+02   -6.275600e+04
2.368000e+02   1.013250e+06   1.682670e+01   1.694700e-05   2.164670e-02   6.550380e+02   9.424710e+02   -6.049450e+04
2.392000e+02   1.013250e+06   1.664570e+01   1.709320e-05   2.184680e-02   6.551180e+02   9.418620e+02   -5.823450e+04
2.416000e+02   1.013250e+06   1.646880e+01   1.723870e-05   2.204650e-02   6.552100e+02   9.412920e+02   -5.597580e+04
2.440000e+02   1.013250e+06   1.629570e+01   1.738370e-05   2.224550e-02   6.553170e+02   9.407590e+02   -5.371850e+04
2.464000e+02   1.013250e+06   1.612640e+01   1.752810e-05   2.244410e-02   6.554360e+02   9.402610e+02   -5.146230e+04
2.488000e+02   1.013250e+06   1.596080e+01   1.767190e-05   2.264220e-02   6.555690e+02   9.397980e+02   -4.920720e+04
2.512000e+02   1.013250e+06   1.579870e+01   1.781520e-05   2.283980e-02   6.557140e+02   9.393680e+02   -4.695320e+04
2.536000e+02   1.013250e+06   1.564010e+01   1.795780e-05   2.303680e-02   6.558710e+02   9.389700e+02   -4.470010e+04
2.560000e+02   1.013250e+06   1.548470e+01   1.809990e-05   2.323340e-02   6.560420e+02   9.386030e+02   -4.244790e+04
2.584000e+02   1.013250e+06   1.533250e+01   1.824140e-05   2.342950e-02   6.562240e+02   9.382660e+02   -4.019660e+04
2.608000e+02   1.013250e+06   1.518340e+01   1.838230e-05   2.362510e-02   6.564180e+02   9.379580e+02   -3.794590e+04
