variables = 
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   1.519880e+07   1.273490e+03   4.435900e-04   2.248910e-01   9.546490e+02   1.710970e+03   -3.816640e+05
1.024000e+02   1.519880e+07   1.260700e+03   4.024510e-04   2.182210e-01   9.482500e+02   1.731240e+03   -3.778010e+05
1.048000e+02   1.519880e+07   1.247610e+03   3.653820e-04   2.115360e-01   9.419850e+02   1.753610e+03   -3.739160e+05
1.072000e+02   1.519880e+07   1.234210e+03   3.320220e-04   2.048510e-01   9.358430e+02   1.778290e+03   -3.700070e+05
1.096000e+02   1.519880e+07   1.220490e+03   3.020330e-04   1.981780e-01   9.298150e+02   1.805550e+03   -3.660720e+05
1.120000e+02   1.519880e+07   1.206430e+03   2.751010e-04   1.915300e-01   9.238940e+02   1.835670e+03   -3.621090e+05
1.144000e+02   1.519880e+07   1.192030e+03   2.509360e-04   1.849200e-01   9.180710e+02   1.869010e+03   -3.581170e+05
1.168000e+02   1.519880e+07   1.177280e+03   2.292690e-04   1.783600e-01   9.123380e+02   1.905990e+03   -3.540920e+05
1.192000e+02   1.519880e+07   1.162160e+03   2.098510e-04   1.718620e-01   9.066880e+02   1.947070e+03   -3.500340e+05
1.216000e+02   1.519880e+07   1.146670e+03   1.924550e-04   1.654360e-01   9.011140e+02   1.992860e+03   -3.459380e+05
1.240000e+02   1.519880e+07   1.130780e+03   1.768690e-04   1.590930e-01   8.956080e+02   2.044040e+03   -3.418030e+05
1.264000e+02   1.519880e+07   1.114490e+03   1.629020e-04   1.528450e-01   8.901660e+02   2.101440e+03   -3.376260e+05
1.288000e+02   1.519880e+07   1.097780e+03   1.503770e-04   1.467000e-01   8.847790e+02   2.166080e+03   -3.334040e+05
1.312000e+02   1.519880e+07   1.080650e+03   1.391360e-04   1.406700e-01   8.794430e+02   2.239210e+03   -3.291350e+05
1.336000e+02   1.519880e+07   1.063070e+03   1.290330e-04   1.347620e-01   8.741510e+02   2.322360e+03   -3.248140e+05
1.360000e+02   1.519880e+07   1.045030e+03   1.199380e-04   1.289870e-01   8.688960e+02   2.417430e+03   -3.204380e+05
1.384000e+02   1.519880e+07   1.026530e+03   1.117330e-04   1.233520e-01   8.636750e+02   2.526820e+03   -3.160050e+05
1.408000e+02   1.519880e+07   1.007540e+03   1.043130e-04   1.178660e-01   8.584800e+02   2.653580e+03   -3.115110e+05
1.432000e+02   1.519880e+07   9.880550e+02   9.758430e-05   1.125370e-01   8.533080e+02   2.801620e+03   -3.069510e+05
1.456000e+02   1.519880e+07   9.680710e+02   9.146440e-05   1.073710e-01   8.481530e+02   2.976030e+03   -3.023220e+05
1.480000e+02   1.519880e+07   9.475760e+02   8.588050e-05   1.023770e-01   8.430100e+02   3.183520e+03   -2.976210e+05
1.504000e+02   1.519880e+07   9.265660e+02   8.076880e-05   9.756050e-02   8.378760e+02   3.433060e+03   -2.928430e+05
1.528000e+02   1.519880e+07   9.050420e+02   7.607410e-05   9.292770e-02   8.327480e+02   3.736830e+03   -2.879850e+05
1.552000e+02   1.519880e+07   8.830090e+02   7.174880e-05   8.848450e-02   8.276220e+02   4.111610e+03   -2.830440e+05
1.576000e+02   1.519880e+07   8.604820e+02   6.775240e-05   8.423600e-02   8.224980e+02   4.580930e+03   -2.780170e+05
1.600000e+02   1.519880e+07   8.374830e+02   6.405050e-05   8.018700e-02   8.173750e+02   5.178300e+03   -2.729020e+05
1.624000e+02   1.519880e+07   8.140480e+02   6.061440e-05   7.634150e-02   8.122560e+02   5.952140e+03   -2.676990e+05
1.648000e+02   1.519880e+07   7.902250e+02   5.742040e-05   7.270310e-02   8.071430e+02   6.973010e+03   -2.624080e+05
1.672000e+02   1.519880e+07   7.660810e+02   5.444920e-05   6.927450e-02   8.020440e+02   8.343440e+03   -2.570340e+05
1.696000e+02   1.519880e+07   7.417020e+02   5.168550e-05   6.605720e-02   7.969670e+02   1.020780e+04   -2.515800e+05
1.720000e+02   1.519880e+07   7.171930e+02   4.911700e-05   6.305220e-02   7.919260e+02   1.274920e+04   -2.460560e+05
1.744000e+02   1.519880e+07   6.926800e+02   4.673410e-05   6.025870e-02   7.869360e+02   1.612710e+04   -2.404740e+05
1.768000e+02   1.519880e+07   6.683060e+02   4.452910e-05   5.767470e-02   7.820150e+02   2.024420e+04   -2.348490e+05
1.792000e+02   1.519880e+07   6.442290e+02   4.249550e-05   5.529670e-02   7.771860e+02   2.424820e+04   -2.292000e+05
1.816000e+02   1.519880e+07   6.206110e+02   4.062730e-05   5.311920e-02   7.724710e+02   2.630590e+04   -2.235480e+05
1.840000e+02   1.519880e+07   5.976080e+02   3.891870e-05   5.113500e-02   7.678920e+02   2.501580e+04   -2.179160e+05
1.864000e+02   1.519880e+07   5.753680e+02   3.736300e-05   4.933510e-02   7.634710e+02   2.122330e+04   -2.123260e+05
1.888000e+02   1.519880e+07   5.540110e+02   3.595290e-05   4.770910e-02   7.592260e+02   1.689730e+04   -2.068000e+05
1.912000e+02   1.519880e+07   5.336320e+02   3.468000e-05   4.624530e-02   7.551710e+02   1.321430e+04   -2.013570e+05
1.936000e+02   1.519880e+07   5.142930e+02   3.353520e-05   4.493130e-02   7.513150e+02   1.042190e+04   -1.960130e+05
1.960000e+02   1.519880e+07   4.960240e+02   3.250890e-05   4.375430e-02   7.476650e+02   8.384100e+03   -1.907800e+05
1.984000e+02   1.519880e+07   4.788270e+02   3.159080e-05   4.270170e-02   7.442190e+02   6.901820e+03   -1.856660e+05
