variables = 
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   1.013250e+07   1.259360e+03   3.979400e-04   2.149340e-01   9.521670e+02   1.766160e+03   -3.839390e+05
1.024000e+02   1.013250e+07   1.245540e+03   3.594660e-04   2.079310e-01   9.456140e+02   1.793700e+03   -3.799930e+05
1.048000e+02   1.013250e+07   1.231350e+03   3.249620e-04   2.009130e-01   9.391830e+02   1.824540e+03   -3.760160e+05
1.072000e+02   1.013250e+07   1.216750e+03   2.940590e-04   1.938950e-01   9.328630e+02   1.859160e+03   -3.720080e+05
1.096000e+02   1.013250e+07   1.201730e+03   2.664120e-04   1.868890e-01   9.266430e+02   1.898130e+03   -3.679630e+05
1.120000e+02   1.013250e+07   1.186280e+03   2.417040e-04   1.799080e-01   9.205130e+02   1.942160e+03   -3.638790e+05
1.144000e+02   1.013250e+07   1.170360e+03   2.196390e-04   1.729660e-01   9.144650e+02   1.992130e+03   -3.597530e+05
1.168000e+02   1.013250e+07   1.153960e+03   1.999450e-04   1.660740e-01   9.084870e+02   2.049140e+03   -3.555810e+05
1.192000e+02   1.013250e+07   1.137050e+03   1.823710e-04   1.592450e-01   9.025710e+02   2.114600e+03   -3.513580e+05
1.216000e+02   1.013250e+07   1.119600e+03   1.666890e-04   1.524880e-01   8.967060e+02   2.190300e+03   -3.470800e+05
1.240000e+02   1.013250e+07   1.101580e+03   1.526850e-04   1.458160e-01   8.908840e+02   2.278630e+03   -3.427420e+05
1.264000e+02   1.013250e+07   1.082950e+03   1.401700e-04   1.392380e-01   8.850940e+02   2.382730e+03   -3.383380e+05
1.288000e+02   1.013250e+07   1.063680e+03   1.289670e-04   1.327660e-01   8.793250e+02   2.506930e+03   -3.338620e+05
1.312000e+02   1.013250e+07   1.043720e+03   1.189190e-04   1.264070e-01   8.735670e+02   2.657290e+03   -3.293070e+05
1.336000e+02   1.013250e+07   1.023020e+03   1.098820e-04   1.201730e-01   8.678090e+02   2.842530e+03   -3.246650e+05
1.360000e+02   1.013250e+07   1.001540e+03   1.017300e-04   1.140710e-01   8.620380e+02   3.075740e+03   -3.199270e+05
1.384000e+02   1.013250e+07   9.792200e+02   9.434690e-05   1.081100e-01   8.562410e+02   3.377440e+03   -3.150820e+05
