variables = 
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   3.039750e+07   1.307790e+03   5.856710e-04   2.513360e-01   9.606560e+02   1.604160e+03   -3.742640e+05
1.024000e+02   3.039750e+07   1.297180e+03   5.369220e-04   2.454600e-01   9.545720e+02   1.613370e+03   -3.705710e+05
1.048000e+02   3.039750e+07   1.286390e+03   4.924750e-04   2.395590e-01   9.486390e+02   1.623340e+03   -3.668680e+05
1.072000e+02   3.039750e+07   1.275430e+03   4.519880e-04   2.336470e-01   9.428480e+02   1.634100e+03   -3.631560e+05
1.096000e+02   3.039750e+07   1.264300e+03   4.151400e-04   2.277350e-01   9.371920e+02   1.645670e+03   -3.594340e+05
1.120000e+02   3.039750e+07   1.252980e+03   3.816320e-04   2.218330e-01   9.316630e+02   1.658090e+03   -3.557010e+05
1.144000e+02   3.039750e+07   1.241500e+03   3.511850e-04   2.159550e-01   9.262550e+02   1.671380e+03   -3.519570e+05
1.168000e+02   3.039750e+07   1.229830e+03   3.235380e-04   2.101090e-01   9.209610e+02   1.685570e+03   -3.482000e+05
1.192000e+02   3.039750e+07   1.217990e+03   2.984510e-04   2.043060e-01   9.157770e+02   1.700700e+03   -3.444290e+05
1.216000e+02   3.039750e+07   1.205980e+03   2.756980e-04   1.985550e-01   9.106960e+02   1.716800e+03   -3.406460e+05
1.240000e+02   3.039750e+07   1.193780e+03   2.550710e-04   1.928660e-01   9.057140e+02   1.733910e+03   -3.368480e+05
1.264000e+02   3.039750e+07   1.181420e+03   2.363770e-04   1.872480e-01   9.008260e+02   1.752050e+03   -3.330350e+05
1.288000e+02   3.039750e+07   1.168880e+03   2.194390e-04   1.817080e-01   8.960290e+02   1.771270e+03   -3.292070e+05
1.312000e+02   3.039750e+07   1.156170e+03   2.040920e-04   1.762540e-01   8.913190e+02   1.791590e+03   -3.253630e+05
1.336000e+02   3.039750e+07   1.143290e+03   1.901850e-04   1.708950e-01   8.866910e+02   1.813040e+03   -3.215030e+05
1.360000e+02   3.039750e+07   1.130250e+03   1.775800e-04   1.656360e-01   8.821420e+02   1.835650e+03   -3.176260e+05
1.384000e+02   3.039750e+07   1.117050e+03   1.661490e-04   1.604840e-01   8.776710e+02   1.859440e+03   -3.137320e+05
1.408000e+02   3.039750e+07   1.103690e+03   1.557780e-04   1.554450e-01   8.732730e+02   1.884430e+03   -3.098210e+05
1.432000e+02   3.039750e+07   1.090180e+03   1.463600e-04   1.505240e-01   8.689470e+02   1.910620e+03   -3.058920e+05
