variables = 
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.000000e+02   2.026500e+06   1.232500e+03   3.269000e-04   1.973630e-01   9.474360e+02   1.896780e+03   -3.872610e+05
1.024000e+02   2.026500e+06   1.216460e+03   2.927880e-04   1.896990e-01   9.405390e+02   1.946260e+03   -3.831320e+05
1.048000e+02   2.026500e+06   1.199800e+03   2.624510e-04   1.820060e-01   9.337290e+02   2.004080e+03   -3.789500e+05
1.072000e+02   2.026500e+06   1.182490e+03   2.355030e-04   1.742990e-01   9.269920e+02   2.072290e+03   -3.747090e+05
1.096000e+02   2.026500e+06   1.164470e+03   2.115900e-04   1.665870e-01   9.203100e+02   2.153720e+03   -3.704030e+05
1.120000e+02   2.026500e+06   1.145680e+03   1.903800e-04   1.588800e-01   9.136660e+02   2.252340e+03   -3.660210e+05
1.144000e+02   2.026500e+06   1.126020e+03   1.715690e-04   1.511890e-01   9.070420e+02   2.373980e+03   -3.615560e+05
1.168000e+02   2.026500e+06   1.105420e+03   1.548770e-04   1.435210e-01   9.004150e+02   2.527490e+03   -3.569930e+05
1.192000e+02   2.026500e+06   1.340070e+02   1.059710e-05   1.326270e-02   7.014900e+02   -3.779670e+03   -2.063230e+05
1.216000e+02   2.026500e+06   1.114800e+02   1.028900e-05   1.283970e-02   6.943460e+02   4.980280e+03   -1.973340e+05
1.240000e+02   2.026500e+06   1.013180e+02   1.027380e-05   1.281180e-02   6.906330e+02   2.702710e+03   -1.919030e+05
1.264000e+02   2.026500e+06   9.426270e+01   1.032770e-05   1.287730e-02   6.878250e+02   2.107480e+03   -1.873930e+05
1.288000e+02   2.026500e+06   8.879200e+01   1.041510e-05   1.298820e-02   6.855000e+02   1.822190e+03   -1.833640e+05
1.312000e+02   2.026500e+06   8.430750e+01   1.052240e-05   1.312630e-02   6.834880e+02   1.651380e+03   -1.796390e+05
1.336000e+02   2.026500e+06   8.050390e+01   1.064290e-05   1.328220e-02   6.817030e+02   1.536290e+03   -1.761280e+05
1.360000e+02   2.026500e+06   7.720210e+01   1.077250e-05   1.345060e-02   6.800910e+02   1.452830e+03   -1.727770e+05
1.384000e+02   2.026500e+06   7.428680e+01   1.090880e-05   1.362820e-02   6.786190e+02   1.389190e+03   -1.695520e+05
1.408000e+02   2.026500e+06   7.167910e+01   1.105000e-05   1.381270e-02   6.772630e+02   1.338860e+03   -1.664270e+05
1.432000e+02   2.026500e+06   6.932250e+01   1.119490e-05   1.400240e-02   6.760060e+02   1.297940e+03   -1.633860e+05
1.456000e+02   2.026500e+06   6.717480e+01   1.134270e-05   1.419610e-02   6.748350e+02   1.263940e+03   -1.604140e+05
1.480000e+02   2.026500e+06   6.520390e+01   1.149270e-05   1.439290e-02   6.737400e+02   1.235190e+03   -1.575030e+05
1.504000e+02   2.026500e+06   6.338450e+01   1.164430e-05   1.459210e-02   6.727130e+02   1.210540e+03   -1.546440e+05
1.528000e+02   2.026500e+06   6.169650e+01   1.179710e-05   1.479320e-02   6.717480e+02   1.189130e+03   -1.518310e+05
1.552000e+02   2.026500e+06   6.012360e+01   1.195090e-05   1.499570e-02   6.708390e+02   1.170360e+03   -1.490570e+05
1.576000e+02   2.026500e+06   5.865220e+01   1.210530e-05   1.519920e-02   6.699810e+02   1.153750e+03   -1.463200e+05
1.600000e+02   2.026500e+06   5.727110e+01   1.226020e-05   1.540350e-02   6.691720e+02   1.138950e+03   -1.436150e+05
1.624000e+02   2.026500e+06   5.597080e+01   1.241540e-05   1.560840e-02   6.684070e+02   1.125660e+03   -1.409380e+05
1.648000e+02   2.026500e+06   5.474330e+01   1.257070e-05   1.581370e-02   6.676840e+02   1.113680e+03   -1.382880e+05
1.672000e+02   2.026500e+06   5.358160e+01   1.272600e-05   1.601920e-02   6.670010e+02   1.102800e+03   -1.356620e+05
1.696000e+02   2.026500e+06   5.247980e+01   1.288140e-05   1.622480e-02   6.663550e+02   1.092900e+03   -1.330580e+05
1.720000e+02   2.026500e+06   5.143260e+01   1.303660e-05   1.643050e-02   6.657440e+02   1.083830e+03   -1.304740e+05
1.744000e+02   2.026500e+06   5.043540e+01   1.319170e-05   1.663610e-02   6.651670e+02   1.075510e+03   -1.279090e+05
1.768000e+02   2.026500e+06   4.948430e+01   1.334650e-05   1.684160e-02   6.646220e+02   1.067830e+03   -1.253610e+05
1.792000e+02   2.026500e+06   4.857560e+01   1.350110e-05   1.704690e-02   6.641080e+02   1.060750e+03   -1.228280e+05
1.816000e+02   2.026500e+06   4.770630e+01   1.365540e-05   1.725200e-02   6.636240e+02   1.054180e+03   -1.203110e+05
1.840000e+02   2.026500e+06   4.687330e+01   1.380940e-05   1.745690e-02   6.631680e+02   1.048070e+03   -1.178070e+05
1.864000e+02   2.026500e+06   4.607430e+01   1.396310e-05   1.766150e-02   6.627390e+02   1.042390e+03   -1.153160e+05
1.888000e+02   2.026500e+06   4.530680e+01   1.411640e-05   1.786590e-02   6.623370e+02   1.037090e+03   -1.128370e+05
1.912000e+02   2.026500e+06   4.456890e+01   1.426940e-05   1.806990e-02   6.619600e+02   1.032130e+03   -1.103690e+05
1.936000e+02   2.026500e+06   4.385860e+01   1.442200e-05   1.827360e-02   6.616080e+02   1.027490e+03   -1.079120e+05
1.960000e+02   2.026500e+06   4.317430e+01   1.457420e-05   1.847700e-02   6.612800e+02   1.023140e+03   -1.054640e+05
1.984000e+02   2.026500e+06   4.251430e+01   1.472600e-05   1.868010e-02   6.609760e+02   1.019050e+03   -1.030260e+05
2.008000e+02   2.026500e+06   4.187730e+01   1.487740e-05   1.888280e-02   6.606940e+02   1.015210e+03   -1.005970e+05
2.032000e+02   2.026500e+06   4.126180e+01   1.502840e-05   1.908520e-02   6.604340e+02   1.011590e+03   -9.817610e+04
2.056000e+02   2.026500e+06   4.066680e+01   1.517900e-05   1.928720e-02   6.601960e+02   1.008180e+03   -9.576290e+04
2.080000e+02   2.026500e+06   4.009110e+01   1.532910e-05   1.948880e-02   6.599780e+02   1.004970e+03   -9.335710e+04
2.104000e+02   2.026500e+06   3.953370e+01   1.547880e-05   1.969000e-02   6.597810e+02   1.001930e+03   -9.095830e+04
2.128000e+02   2.026500e+06   3.899370e+01   1.562810e-05   1.989090e-02   6.596040e+02   9.990560e+02   -8.856600e+04
2.152000e+02   2.026500e+06   3.847000e+01   1.577680e-05   2.009140e-02   6.594460e+02   9.963410e+02   -8.618000e+04
